27509924	6686	2108051708	744408.28	6946277.61	744409.28	6946289.39
27509932	5116	2107966997	744532.11	6945584.06	744519.81	6945583.01
27510060	8136	2108571028	744557.32	6952111.37	744556.02	6952096.75
27518060	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
27518087	18337	2108507519	745187.76	6948443.69	745177.81	6948439.05
27519229	16876	2108571981	745860.36	6951157.22	745851.5	6951150.99
27519997	71528	2107993931	742315.02	6945595.18	742313.34	6945600.66
27520049	72148	2107977931	741840.51	6945737.93	741843.22	6945748.88
27520103	72742	2108331362	742521.33	6946677.25	742534.02	6946677.39
27520197	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
27520200	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
27521770	72852	2108407956	746328.42	6951417.25	746336.47	6951410.22
27522670	7502	2108581266	742184.97	6946312.8	742199.93	6946321.89
27523234	71980	2108029821	741747.03	6946064.7	741760.31	6946063.71
27523269	8453	2108425347	741978.97	6945843.13	741989.38	6945845.25
27523277	17579	2108301941	742163.63	6945851.24	742177.35	6945854.73
27523366	72490	2108045919	742536.2	6946764.01	742551.8	6946760.93
27523374	18186	2108427826	742581.54	6947258.21	742566.22	6947264.37
27523471	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
27523501	72472	2107977286	745446.12	6948141.75	745456.91	6948147.14
27531601	5738	2108580226	744396.62	6951315.4	744385.42	6951327.29
27532292	72695	2108046575	742500.7	6946600.3	742514.14	6946603.72
27532306	18186	2108427826	742581.54	6947258.21	742566.22	6947264.37
27534392	15526	2108040638	743238.98	6946860.06	743248.85	6946866.84
27537421	5039	2107972004	743981.08	6947256.59	743981.08	6947264.5
27537430	16441	2108542263	744345.98	6946575.07	744359.19	6946568.72
27540520	7222	2108597370	742390	6945980.08	742398.33	6945972.99
27541739	17579	2108301941	742163.63	6945851.24	742177.35	6945854.73
27541763	72742	2108331362	742521.33	6946677.25	742534.02	6946677.39
27541780	18186	2108427826	742581.54	6947258.21	742566.22	6947264.37
27543006	16548	2108574218	744391.71	6951604.75	744392.17	6951617.45
27547605	7294	2107997212	744591	6945972.5	744598.5	6945964.16
27551645	16636	2108398067	742285.3	6945052.8	742295.42	6945045.26
27551653	72761	2108463144	742131.97	6945857.45	742117.47	6945859.24
27551688	72761	2108463144	742131.97	6945857.45	742117.47	6945859.24
27553133	8685	2108575772	745719.32	6949303.66	745717.33	6949289.91
27553141	14079	2108575775	745495.64	6949279.69	745501.63	6949289.4
27556531	8575	2108807103	745217.71	6951231.41	745205.26	6951241.16
27556590	16312	2107979153	742438.19	6946420.86	742443.07	6946426.39
27556620	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
27559115	18184	2108038970	742355.69	6946137.42	742350.47	6946143.53
27565611	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
27566090	7435	2108578714	744257.47	6951804.49	744249.04	6951812.13
27567401	14590	2108048745	743073.77	6947417.53	743079.32	6947402.94
27567428	5434	2107966697	744729.82	6945685.61	744737.16	6945670.47
27567487	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
27569501	7578	2108578767	745873.09	6948213.72	745885.74	6948214
27569528	6404	2108578768	746292.63	6948413.18	746294.16	6948432.99
27574696	16636	2108398067	742285.3	6945052.8	742295.42	6945045.26
27574777	5444	19041141	744066.12	6945840.37	744057.17	6945847.23
27575129	17282	2108302947	742519.58	6946807.57	742519.58	6946799.17
27575595	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
27576460	7332	2107922513	747257.03	6949648.72	747245.65	6949643.2
27576826	16876	2108579110	745908.95	6951288.65	745921.78	6951295.57
27582222	16441	2108542263	744345.98	6946575.07	744359.19	6946568.72
27591531	15395	2108585908	746940.46	6950981.81	746944.49	6950990.66
27593224	16287	2108678378	745993.08	6951388.31	745980.28	6951381.13
27594824	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27594883	14590	2108048745	743073.77	6947417.53	743079.32	6947402.94
27594891	5434	2107966697	744729.82	6945685.61	744737.16	6945670.47
27594999	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
27595022	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
27595049	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
27595065	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
27595073	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
27595090	73063	4676830	745342.19	6948410.06	745355.02	6948414.93
27595120	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
27595146	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
27595162	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
27595170	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
27596533	5232	2108585389	744104.75	6947177.16	744114.89	6947172.81
27596690	16287	2108582118	745948.16	6951318.07	745939.96	6951307.93
27600476	8453	2108425347	741978.97	6945843.13	741989.38	6945845.25
27601251	18236	2108463400	744622.25	6945512.63	744608.58	6945513.01
27602819	72072	2108695444	742258.67	6944956.26	742261.18	6944963.62
27604374	5011	2108035983	742686.78	6946390.23	742679.98	6946385.79
27604501	14590	2108583827	743175.97	6947333.18	743188.23	6947336.49
27604579	6890	2108322428	743873.87	6946096.48	743869.27	6946103.09
27604749	7581	2108583891	745780.62	6948548.83	745782.04	6948533.93
27605567	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27605605	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27605613	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27605648	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27605656	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27605680	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27605710	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27605915	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27606008	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27606024	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27606059	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27606075	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27606091	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27606121	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27606156	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27606172	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27606202	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27606210	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27606237	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27606253	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27606270	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27606288	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27606300	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27606318	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
27611672	7125	2108002047	742232.86	6945621.13	742217.11	6945619.29
27624898	8670	2108587535	746956.88	6948966.38	746952.51	6948958.48
27625428	18186	2108427826	742581.54	6947258.21	742566.22	6947264.37
27625436	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27625444	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27625452	18236	2108463400	744622.25	6945512.63	744608.58	6945513.01
27625495	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
27628435	5104	2108044945	742698.91	6946776.76	742703.76	6946789.43
27628486	5434	2107966581	744824.92	6945717.65	744826.18	6945705.23
27628591	16287	2108676236	745993.77	6951422.92	746003.48	6951432.02
27630022	5055	2108064109	742237.62	6944952.95	742242.97	6944959.45
27630049	72746	2108448284	742068.68	6945868.12	742079.1	6945866.46
27630340	16441	2108542263	744345.98	6946575.07	744359.19	6946568.72
27630880	8900	2108588229	744464.53	6951287.16	744454.81	6951293.55
27632513	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27632530	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27632548	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27632831	16890	2108351849	744556	6945944.42	744561.59	6945933.83
27632840	16890	2108351849	744556	6945944.42	744561.59	6945933.83
27633080	16890	2108351849	744556	6945944.42	744561.59	6945933.83
27646832	8453	2108425347	741978.97	6945843.13	741989.38	6945845.25
27646867	18186	2108427826	742581.54	6947258.21	742566.22	6947264.37
27649351	8642	2108372977	745210.03	6948572.01	745226.63	6948574.2
27651240	5018	2108313413	742510.16	6946061.57	742499.36	6946062.15
27652476	71528	2107993931	742315.02	6945595.18	742313.34	6945600.66
27652557	72761	2108463144	742131.97	6945857.45	742117.47	6945859.24
27652565	72742	2108331362	742521.33	6946677.25	742534.02	6946677.39
27652581	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27652883	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
27659284	5232	2108591909	743949.77	6947110.05	743940.79	6947099.88
27659292	5438	2108591910	744302.05	6945789.65	744294.85	6945798.07
27677509	6939	2107923779	747081.98	6949358.68	747082.64	6949348.59
27677517	6939	2107923779	747081.98	6949358.68	747082.64	6949348.59
27678947	6079	2108593223	742663.7	6944814.27	742653.77	6944807.87
27679544	18186	2108427826	742581.54	6947258.21	742566.22	6947264.37
27679560	16841	2108507855	742665.88	6947291.19	742670.55	6947281.96
27679587	18236	2108463400	744622.25	6945512.63	744608.58	6945513.01
27680437	7098	2108011892	742275.31	6946304.72	742283.73	6946300.86
27680445	16841	2108507855	742665.88	6947291.19	742670.55	6947281.96
27680461	5434	2107966697	744729.82	6945685.61	744737.16	6945670.47
27689558	71588	2108045902	743501.58	6947505.46	743507.43	6947501.19
27697950	5014	2107980429	742535.02	6946523.61	742533.81	6946514.63
27697976	5014	2107980429	742535.02	6946523.61	742533.81	6946514.63
27697992	6768	2108298461	743614.31	6946857.04	743607.26	6946862.88
27699464	14964	2107911531	747629.46	6950257.85	747630.88	6950248.54
27699871	17282	2108302947	742519.58	6946807.57	742519.58	6946799.17
27699880	18186	2108427826	742581.54	6947258.21	742566.22	6947264.37
27699910	14590	2108048745	743073.77	6947417.53	743079.32	6947402.94
27699944	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27700209	72723	2107964737	744582.54	6945731.96	744570.18	6945727.07
27704336	8154	2107974648	742379.01	6945793.85	742378.61	6945780.11
27715974	20403	2108598022	743281.07	6946888.39	743291.98	6946891.63
27716890	14137	2108598036	744908.27	6948736.05	744914.79	6948744.36
27718000	7222	2108597370	742390	6945980.08	742398.33	6945972.99
27718167	18185	2108378850	742142.45	6945824.97	742123.82	6945825.34
27718728	18186	2108427826	742581.54	6947258.21	742566.22	6947264.37
27718744	16441	2108542263	744345.98	6946575.07	744359.19	6946568.72
27725503	7222	2108597370	742390	6945980.08	742398.33	6945972.99
27725589	18186	2108427826	742581.54	6947258.21	742566.22	6947264.37
27725600	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27725660	8642	2108378464	745235.3	6948572.92	745247.88	6948574.57
27736858	5039	2107972427	743980.26	6947230.5	743981.52	6947239.42
27740189	6600	2108600950	745442.03	6948763.32	745442.54	6948778.25
27740227	14788	2108600951	745510.66	6948735.09	745510.04	6948749.92
27740243	8877	2108600952	746183.97	6949426.33	746168.84	6949431.51
27740278	7224	2108600953	746097.84	6949353.07	746092.13	6949367.19
27740502	7222	2108597370	742390	6945980.08	742398.33	6945972.99
27742963	16441	2108542263	744345.98	6946575.07	744359.19	6946568.72
27743293	16441	2108542263	744345.98	6946575.07	744359.19	6946568.72
27743315	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27743323	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
27743897	15990	2108601163	744355.83	6951740.5	744356.29	6951753.74
27745253	5764	2108049845	744362.46	6946543.74	744355.71	6946546.84
27748996	6769	2108299148	743648.11	6946782.24	743658.27	6946774.59
27750915	7098	2108011892	742275.31	6946304.72	742283.73	6946300.86
27752063	5439	2108389835	744467.38	6945981.55	744461.35	6945990.84
27758070	16441	2108542263	744345.98	6946575.07	744359.19	6946568.72
27758096	5434	2107966697	744729.82	6945685.61	744737.16	6945670.47
27758568	72603	2108129316	747285.04	6950538.72	747285.51	6950525.57
27759998	7374	2108601608	744103.4	6946422.65	744095.17	6946427.11
27760023	7374	2108601608	744103.4	6946422.65	744095.17	6946427.11
27760058	7374	2108601609	744095.46	6946441.2	744101.91	6946436.45
27760104	7155	2108328249	744557.32	6946417.68	744568.22	6946419.59
27768482	16441	2108542263	744345.98	6946575.07	744359.19	6946568.72
27768504	7222	2108597370	742390	6945980.08	742398.33	6945972.99
27768962	79998	2108324769	742349.84	6946371.19	742344.1	6946362.33
27769020	18236	2108463400	744622.25	6945512.63	744608.58	6945513.01
27776400	18337	2108507519	745187.76	6948443.69	745177.81	6948439.05
27776671	17114	2108603342	747377.1	6950279.89	747383.84	6950283.06
27784941	5060	2108220066	742433.39	6944709.13	742430.72	6944717.85
27784950	5060	2108220066	742433.39	6944709.13	742430.72	6944717.85
27789579	5091	2108606565	742954.05	6947419.68	742960.97	6947421.85
27789960	13347	2108196931	744841	6950949.64	744843.31	6950944.26
27793762	7222	2108597370	742390	6945980.08	742398.33	6945972.99
27793789	7222	2108597370	742390	6945980.08	742398.33	6945972.99
27793827	7222	2108597370	742390	6945980.08	742398.33	6945972.99
27793843	7222	2108597370	742390	6945980.08	742398.33	6945972.99
27793894	7222	2108597370	742390	6945980.08	742398.33	6945972.99
27793916	7222	2108597370	742390	6945980.08	742398.33	6945972.99
27793959	7222	2108597370	742390	6945980.08	742398.33	6945972.99
27794084	72761	2108463144	742131.97	6945857.45	742117.47	6945859.24
27794157	71843	2108026524	742613.03	6947101.15	742627.11	6947096.45
27794203	72723	2107964737	744582.54	6945731.96	744570.18	6945727.07
27794394	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
27803679	7222	2108597370	742390	6945980.08	742398.33	6945972.99
27803938	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27809030	72742	2108331362	742521.33	6946677.25	742534.02	6946677.39
27817211	72603	6388243	747228.55	6950553.48	747232.34	6950566.13
27818080	17114	2108613998	747374.5	6950283.9	747381.52	6950287.61
27819869	5040	2108002460	742361.02	6945690.52	742363.33	6945677.02
27819923	17579	2108301941	742163.63	6945851.24	742177.35	6945854.73
27820077	16441	2108542263	744345.98	6946575.07	744359.19	6946568.72
27820085	7155	2108328249	744557.32	6946417.68	744568.22	6946419.59
27825630	7222	2108597370	742390	6945980.08	742398.33	6945972.99
27825648	17579	2108301941	742163.63	6945851.24	742177.35	6945854.73
27836763	8670	2108671273	746967.96	6948958.72	746964.21	6948950.41
27836798	14965	2108611099	747785.36	6950175.83	747785.51	6950165.1
27838197	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
27838200	7334	2107925258	747293.57	6949508.24	747305.32	6949507.97
27838405	8642	2108611966	745201.92	6948646.03	745217.46	6948648.57
27838421	8642	2108611966	745201.92	6948646.03	745217.46	6948648.57
27838502	8642	2108611966	745201.92	6948646.03	745217.46	6948648.57
27838529	8642	2108611966	745201.92	6948646.03	745217.46	6948648.57
27838537	8642	2108611966	745201.92	6948646.03	745217.46	6948648.57
27838553	8642	2108611966	745201.92	6948646.03	745217.46	6948648.57
27838588	8642	2108611966	745201.92	6948646.03	745217.46	6948648.57
27838642	8642	2108611966	745201.92	6948646.03	745217.46	6948648.57
27838693	8642	2108611967	745204.83	6948634.21	745220.21	6948635.16
27838707	8642	2108611967	745204.83	6948634.21	745220.21	6948635.16
27838723	8642	2108611967	745204.83	6948634.21	745220.21	6948635.16
27838758	8642	2108611967	745204.83	6948634.21	745220.21	6948635.16
27838766	8642	2108611967	745204.83	6948634.21	745220.21	6948635.16
27838774	8642	2108611967	745204.83	6948634.21	745220.21	6948635.16
27838782	8642	2108611968	745226.87	6948642.45	745241.13	6948642.61
27838804	8642	2108611968	745226.87	6948642.45	745241.13	6948642.61
27838812	8642	2108611968	745226.87	6948642.45	745241.13	6948642.61
27838855	8642	2108611968	745226.87	6948642.45	745241.13	6948642.61
27838863	8642	2108611968	745226.87	6948642.45	745241.13	6948642.61
27838898	8642	2108611968	745226.87	6948642.45	745241.13	6948642.61
27845819	16877	2108613088	745752.16	6951060.66	745743.25	6951054.54
27847129	5434	2107966697	744729.82	6945685.61	744737.16	6945670.47
27850871	8626	2108613151	745712.59	6949604.85	745714.2	6949593.38
27857507	16001	2108614783	746573.62	6951724.61	746578.36	6951737.44
27859461	7125	2108002047	742232.86	6945621.13	742217.11	6945619.29
27859488	14579	2108715934	741673.69	6945696.34	741682.25	6945697.94
27859968	72742	2108331362	742521.33	6946677.25	742534.02	6946677.39
27867626	6691	2107926837	747430.16	6949844.55	747427.54	6949856.52
27867669	6691	2107926837	747430.16	6949844.55	747427.54	6949856.52
27868037	6402	2107953988	744650.23	6946178.43	744657.22	6946167.94
27869343	7097	2108615418	745066.8	6951070.39	745078.75	6951061.17
27873251	6404	2108615330	745973.77	6948186.88	745971.27	6948172.2
27873367	14410	2108615332	746386.62	6948586.32	746405.63	6948585.03
27873383	6736	2108615344	746045.17	6951601.16	746038.43	6951609.55
27873472	16460	2108615346	746950.5	6950350.65	746965.09	6950356.41
27873480	15400	2108615347	746645.99	6950777.12	746639.3	6950786.65
27873502	15110	2108615348	746499.67	6950988.59	746494.26	6950997.62
27873510	5245	2108615349	745990.73	6951624.38	745986.85	6951629.53
27873642	19847	2108944695	746491.7	6950928.09	746485.33	6950936.42
27874100	72150	2108620205	747214.73	6949404.05	747222.2	6949415.5
27881572	5246	2107908044	744425.27	6951071.18	744433.43	6951078.73
27881912	5088	2108615896	742859.98	6947207.82	742851.67	6947200.72
27881939	14610	2108158732	743893.58	6947348.13	743879.76	6947356.49
27893490	14061	2108617540	742515.36	6944677.21	742520.17	6944668.06
27894224	79998	2108018946	742334.44	6946375.04	742328.4	6946368.79
27896324	72708	2108065774	742246.62	6945049.53	742243.75	6945054.22
27901077	8687	2108303555	743104.19	6947133.52	743095.34	6947127.75
27901085	8687	2108303555	743104.19	6947133.52	743095.34	6947127.75
27904386	7581	2108618260	745789.5	6948575.86	745787.3	6948597.79
27904408	6941	2107937615	747236.75	6949040.18	747243.68	6949030.09
27904416	72686	2108619133	745288.23	6951189.47	745297.52	6951194.23
27906745	7155	2108328249	744557.32	6946417.68	744568.22	6946419.59
27906818	7222	2108597370	742390	6945980.08	742398.33	6945972.99
27906826	7222	2108597370	742390	6945980.08	742398.33	6945972.99
27906842	7222	2108597370	742390	6945980.08	742398.33	6945972.99
27907024	72761	2108463144	742131.97	6945857.45	742117.47	6945859.24
27907040	72761	2108463144	742131.97	6945857.45	742117.47	6945859.24
27907350	15395	2108621676	746955.22	6951026.85	746963.89	6951019.13
27907652	7222	2108597370	742390	6945980.08	742398.33	6945972.99
27909167	17319	2108753929	747482.24	6949895.61	747497.7	6949887.46
27929125	19888	2108626219	743765.1	6946048.9	743758.6	6946054.99
27931120	7222	2108597370	742390	6945980.08	742398.33	6945972.99
27931138	79998	2108324769	742349.84	6946371.19	742344.1	6946362.33
27931154	72148	2107977931	741840.51	6945737.93	741843.22	6945748.88
27931170	8453	2108425347	741978.97	6945843.13	741989.38	6945845.25
27931189	8453	2108425347	741978.97	6945843.13	741989.38	6945845.25
27931430	7378	2108022759	744314.59	6946674.36	744327.34	6946663.66
27931448	14188	2108529426	744433.56	6946139.03	744440.59	6946143.8
27931456	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
27933629	17430	2108298297	743691.88	6947131.02	743684.23	6947135.5
27935010	8877	2108620178	746368.4	6949407.97	746372.27	6949418.79
27935044	8473	2108620179	747783.87	6950101.05	747790.32	6950094.32
27935060	72686	2108620180	745287.66	6951134.03	745299.14	6951140.07
27938922	72776	2108759453	745651.81	6949548.01	745644.56	6949539.33
27939511	6939	2107923818	747056.66	6949397.42	747050.17	6949409.24
27940072	5245	2107897639	745991.13	6951611.49	745978.56	6951602.87
27941052	71582	2108026461	742614.98	6947025.17	742626.33	6947021.79
27941141	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
27943276	72251	2108643919	744540.99	6945795.98	744523.51	6945789.95
27948316	85232	2108637961	742285.41	6944579.59	742300.11	6944579.14
27950191	14188	2108582117	744452.17	6946148.99	744459.41	6946156.16
27951996	5060	2108220239	742357.9	6944604.38	742370.66	6944606.02
27952011	6079	2108622059	742638.58	6944927.8	742650.15	6944929.75
27952135	5016	2108622074	742859.66	6946556.56	742859.3	6946566.37
27952291	6952	2114115219	745371.42	6949324.22	745381.06	6949314.68
27952526	14174	2107933259	747077.43	6948953.9	747075.05	6948944.78
27952569	17113	2108958400	747374.02	6950249.04	747379.3	6950240.16
27952658	72686	2108622077	745283.9	6951197.41	745292.15	6951205.65
27955053	18236	2108463400	744622.25	6945512.63	744608.58	6945513.01
27959296	18186	2108427826	742581.54	6947258.21	742566.22	6947264.37
27965407	6852	2108094235	742642.4	6946059.66	742651.3	6946063.22
27967302	8658	2108643920	743637.16	6946618.51	743635.51	6946609.76
27968856	8453	2108425347	741978.97	6945843.13	741989.38	6945845.25
27968953	8642	2108611968	745226.87	6948642.45	745241.13	6948642.61
27969100	14061	2108238567	742510.05	6944712.77	742512.84	6944713.51
27969143	14061	2108238567	742510.05	6944712.77	742512.84	6944713.51
27969437	8727	2108298303	743664.28	6947128.08	743654.23	6947127.78
27970508	5263	2108622885	746727.83	6948886.97	746736.35	6948896.71
27970524	14174	2107933259	747077.43	6948953.9	747075.05	6948944.78
27971741	15204	2108622887	747554.96	6950219.37	747555.48	6950211.99
27984002	14590	2108048745	743073.77	6947417.53	743079.32	6947402.94
27984029	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
27993451	7962	6015652	742365.55	6945595.21	742368.41	6945604.11
27993478	7469	2108625558	742481.48	6946086.38	742487.61	6946079.83
27996000	7105	2108625766	742899.12	6947458.98	742893.71	6947469.67
27996019	14590	2108048745	743073.77	6947417.53	743079.32	6947402.94
27996469	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
28004010	19007	2108625661	744016.99	6945760.59	744027.41	6945753.82
28004419	16548	2108625673	744305.69	6951488.03	744292.06	6951491.35
28008082	5048	2108625860	742802.08	6945573.36	742812.22	6945572.84
28024274	7578	2108628752	745808.04	6948220.58	745804.69	6948230.66
28025106	7962	2107994001	742327.34	6945569.82	742329.32	6945559.55
28025220	7222	2108597370	742390	6945980.08	742398.33	6945972.99
28025866	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28025874	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28025882	18236	2108463400	744622.25	6945512.63	744608.58	6945513.01
28029420	15365	2108628756	745417	6948822.82	745420.33	6948816.15
28037821	18184	2108038972	742391.9	6946125.28	742402.28	6946120.37
28037830	7222	2108597370	742390	6945980.08	742398.33	6945972.99
28037902	8453	2108425347	741978.97	6945843.13	741989.38	6945845.25
28037961	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28037970	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28038615	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28038631	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28038658	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28038666	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28038976	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28039000	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28039018	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28039034	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28039069	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28039077	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28039123	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28039140	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28039166	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28039174	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28039190	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28039212	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28040903	71562	2108029846	741661.47	6946178.07	741648.21	6946176.33
28041004	19421	2108926534	742088.51	6945011.41	742093.37	6945017.65
28041012	8592	10306044	742776.64	6945719.99	742776.89	6945711.17
28042515	18337	2107902257	745220.66	6948378.29	745211.54	6948372.52
28042531	14138	2115361032	745118.74	6948574.12	745117.09	6948585.51
28042566	14174	2108632513	747240.26	6948912.44	747245.98	6948926.03
28046766	5253	2108634752	746486.45	6951655.03	746474.96	6951658.11
28046774	79998	2108324768	742342.93	6946353.08	742335.89	6946343.04
28046901	72742	2108331362	742521.33	6946677.25	742534.02	6946677.39
28046910	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28046928	5116	2108213245	744519.91	6945607.36	744509.22	6945603.26
28058314	14138	2108632491	745137.17	6948578.43	745132.42	6948589.95
28063970	16636	2108398067	742285.3	6945052.8	742295.42	6945045.26
28064063	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28070136	73075	2108633287	742312.89	6945934.58	742307.94	6945942.67
28070144	73075	2108708289	742308.51	6945933.04	742301.9	6945940.63
28070543	71588	2108045902	743501.58	6947505.46	743507.43	6947501.19
28075979	79998	2108636684	742333.54	6946356.33	742326.24	6946346.95
28076550	72742	2108331362	742521.33	6946677.25	742534.02	6946677.39
28076568	72742	2108331362	742521.33	6946677.25	742534.02	6946677.39
28076576	18186	2108427826	742581.54	6947258.21	742566.22	6947264.37
28082851	85240	2108050593	744349.92	6946389.47	744366.25	6946391.9
28084030	8453	2108425347	741978.97	6945843.13	741989.38	6945845.25
28084056	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28087993	71980	2108029802	741749.05	6946076.54	741760.71	6946079.96
28089783	5086	2108044897	742532.79	6946869.83	742545.71	6946866.77
28095708	72686	2108632906	745271.84	6951214.62	745280.52	6951220.68
28095724	8136	2108632907	744434.52	6952130.23	744447.3	6952128.04
28100345	15562	2108633002	742831.94	6947013.92	742836.73	6947020.25
28103166	16636	2108398067	742285.3	6945052.8	742295.42	6945045.26
28103190	72742	2108331362	742521.33	6946677.25	742534.02	6946677.39
28111045	7223	2108855702	745679.68	6949576.8	745688.32	6949586.62
28114869	8453	2108425347	741978.97	6945843.13	741989.38	6945845.25
28116179	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28122594	5445	2108931779	743999.17	6945860.41	744008.59	6945851.67
28122721	18420	2108634089	746899.78	6948842.53	746903.24	6948854.21
28126220	5090	2108036310	743120.9	6946944.51	743128.16	6946948.74
28126263	73223	2108694816	744668.83	6945732.78	744684.65	6945732
28126620	17091	2108684493	745503.12	6947844.45	745514.3	6947850.27
28132760	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
28133626	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28133642	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28133677	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28134142	73063	2108611196	745314.12	6948405.2	745327.21	6948410.15
28134525	5021	2108634055	742522.18	6945614.34	742531.02	6945614.5
28134568	72854	2108683860	745408.87	6947904.84	745392.37	6947906.09
28134584	72854	2108683860	745408.87	6947904.84	745392.37	6947906.09
28139004	14138	2108632491	745137.17	6948578.43	745132.42	6948589.95
28145039	85232	2108637961	742285.41	6944579.59	742300.11	6944579.14
28145055	7222	2108597370	742390	6945980.08	742398.33	6945972.99
28145152	14188	2108643917	744452.44	6946135.5	744460.1	6946140.73
28146590	15062	2108634916	743939.12	6946206.82	743933.98	6946199.4
28146876	72746	2108448284	742068.68	6945868.12	742079.1	6945866.46
