44620570 15820 2361178 -48.5145006182403 -27.5679778131182
44620618 15820 2361178 -48.5145006182403 -27.5679778131182
44621126 5764 2108128704 -48.5250725690356 -27.5837561491926
44622939 5090 2108031367 -48.539627475769 -27.578864587572
44623145 72773 2108820111 -48.5425084765371 -27.5761161310633
44623170 16928 2644284 -48.5277778294848 -27.5773480486211
44623188 7069 2644416 -48.5428448545435 -27.5768566532987
44623196 7105 2562390 -48.5407727324619 -27.5757471166567
44623200 7105 2644115 -48.5387033090131 -27.5757611485462
44623226 5095 2562397 -48.5356844084019 -27.574569602103
44623234 5098 2562404 -48.5305102631243 -27.5768394266105
44623579 5764 2108128704 -48.5250725690356 -27.5837561491926
44623714 5022 2108940758 -48.5445715877163 -27.590300620697
44625326 5339 2115314032 -48.5506083193003 -27.5909832521754
44630702 19374 2108674611 -48.5490539833387 -27.5898181779489
44633442 5263 2107904557 -48.5020580422976 -27.5617474093653
44639270 5764 1173001 -48.5246367781834 -27.5833120256315
44648032 79998 2108324769 -48.5453681496848 -27.585311968279
44649721 5339 2115314032 -48.5506083193003 -27.5909832521754
44652145 7202 2168166 -48.5284238898083 -27.5879608561569
44654342 5339 2107980418 -48.5506766110684 -27.5911183600865
44656604 15393 2107933169 -48.492024738648 -27.5622584290027
44658224 14662 2108037645 -48.5474702322769 -27.5870190315895
44659468 14662 2108037645 -48.5474702322769 -27.5870190315895
44660954 73626 2108935583 -48.5501158842389 -27.5917913276765
44664143 85235 3033801 -48.5482324213035 -27.600825065411
44664402 5764 2108128704 -48.5250725690356 -27.5837561491926
44667231 7866 2108845683 -48.5283092138038 -27.5769337013292
44670135 6540 2108841993 -48.5255172895659 -27.5811332464539
44673100 20714 2108882828 -48.5007733001646 -27.541812865789
44673207 79998 2108324769 -48.5453681496848 -27.585311968279
44674335 79998 2108324769 -48.5453681496848 -27.585311968279
44676818 5008 2108636158 -48.546094776189 -27.5884703484838
44679060 14662 2108037645 -48.5474702322769 -27.5870190315895
44686031 5014 2108787398 -48.5430080232785 -27.5837630837017
44688050 5764 1173001 -48.5246367781834 -27.5833120256315
44689138 14662 2108037645 -48.5474702322769 -27.5870190315895
44689880 5039 2108851631 -48.5290906458882 -27.577637512903
44693062 15851 2108899791 -48.514651253471 -27.5369782818736
44695073 14991 2107905021 -48.514286985816 -27.5708562821192
44695510 15991 2623805 -48.5243888980017 -27.5353431874472
44696177 5339 2107980418 -48.5506766110684 -27.5911183600865
44696517 8154 2107974648 -48.5449568284732 -27.5905140649567
44697343 5764 1172994 -48.5248396034008 -27.5835062084654
44697777 5086 2108089147 -48.543790695521 -27.5815511292674
44698960 5014 2108787398 -48.5430080232785 -27.5837630837017
44700476 72686 2976409 -48.5163144603117 -27.5421641245456
44703700 21970 3520380 -48.4920924284852 -27.5514930057033
44706580 5447 2108049829 -48.5259665163093 -27.5845778407736
44707438 14137 2654518 -48.5201012513634 -27.5634223748555
44708248 5022 2108940758 -48.5445715877163 -27.590300620697
44715309 5764 1172994 -48.5248396034008 -27.5835062084654
44715899 71288 2108061510 -48.5478312674778 -27.5986546973806
44716208 5339 2107980418 -48.5506766110684 -27.5911183600865
44716283 6600 2107896600 -48.5148664958787 -27.5632444191283
44718421 18420 2107914257 -48.4993846964439 -27.562283615467
44718448 18420 2107914257 -48.4993846964439 -27.562283615467
44720310 79998 2108324769 -48.5453681496848 -27.585311968279
44722437 5097 2108849093 -48.5322004529698 -27.5759856810009
44722895 73063 2108611196 -48.5157754401993 -27.566432618437
44724510 5039 2107972412 -48.5291087071927 -27.5772383858728
44725207 15590 2107897623 -48.5088955641008 -27.5382586983952
44725258 15590 2107897623 -48.5088955641008 -27.5382586983952
44727161 5097 2108849093 -48.5322004529698 -27.5759856810009
44732980 5764 1173001 -48.5246367781834 -27.5833120256315
44734222 5097 2108849093 -48.5322004529698 -27.5759856810009
44734982 79998 2108324769 -48.5453681496848 -27.585311968279
44735156 18420 4107206 -48.4997204581717 -27.5623891844039
44735164 18420 4107206 -48.4997204581717 -27.5623891844039
44741393 16849 6822968 -48.5267257760176 -27.5812677545869
44743116 5764 2108128704 -48.5250725690356 -27.5837561491926
44743817 5764 2108128704 -48.5250725690356 -27.5837561491926
44747359 5764 1173001 -48.5246367781834 -27.5833120256315
44749742 5090 2108031367 -48.539627475769 -27.578864587572
44750813 73626 2108935583 -48.5501158842389 -27.5917913276765
44754118 71407 2108089770 -48.5339929881292 -27.5923214115312
44756617 10057 2107928723 -48.4957870033843 -27.5519727367928
44759837 17012 3996569 -48.5334793969003 -27.5822632618869
44763850 17114 3230956 -48.4960372867522 -27.5485765159571
44764458 5256 2108916499 -48.4968499619088 -27.5505806250573
44768976 8670 2107907080 -48.4986336258361 -27.56089274119
44770660 5014 2108787398 -48.5430080232785 -27.5837630837017
44778343 5256 2108916499 -48.4968499619088 -27.5505806250573
44789809 7294 2108829948 -48.5224692742001 -27.587866674369
44790408 5039 2108851631 -48.5290906458882 -27.577637512903
44795230 73626 2108935583 -48.5501158842389 -27.5917913276765
44796759 5339 2107980418 -48.5506766110684 -27.5911183600865
44797739 6854 3867667 -48.5113673749035 -27.568272317314
44798930 7866 2108845683 -48.5283092138038 -27.5769337013292
44799499 8097 2108103514 -48.5447276092898 -27.5960175897742
44803666 79998 2108324769 -48.5453681496848 -27.585311968279
44805570 5008 2108636158 -48.546094776189 -27.5884703484838
44809982 5097 2108849093 -48.5322004529698 -27.5759856810009
44812282 7061 4440606 -48.5298229349289 -27.5742994000103
44822377 8280 2108902901 -48.526067985454 -27.5269374489804
44826674 72773 2108036273 -48.5422971981253 -27.5761775369705
44831910 5008 2108636158 -48.546094776189 -27.5884703484838
44835576 5255 2107913417 -48.5014149517172 -27.5433652542094
44836343 85231 4465354 -48.5021728063552 -27.5448068528335
44844133 73626 2108935583 -48.5501158842389 -27.5917913276765
44852322 73626 2108935583 -48.5501158842389 -27.5917913276765
44854309 5097 2108849093 -48.5322004529698 -27.5759856810009
44859670 5097 2108849093 -48.5322004529698 -27.5759856810009
44864860 5022 2108940758 -48.5445715877163 -27.590300620697
44865289 5764 2108128704 -48.5250725690356 -27.5837561491926
44865815 5764 1172994 -48.5248396034008 -27.5835062084654
44868229 5253 4975779 -48.5058606961169 -27.5374621124474
44872641 5255 2107913492 -48.5005525830788 -27.5448143431106
44877813 5097 2108849093 -48.5322004529698 -27.5759856810009
44878607 16849 6820859 -48.5264466274335 -27.581234718413
44879123 5097 2108849093 -48.5322004529698 -27.5759856810009
44881292 72046 2108050930 -48.5248711229176 -27.5861691822193
44884992 73626 2108935583 -48.5501158842389 -27.5917913276765
44885220 16841 2108507855 -48.5423540314337 -27.5769574137542
44896281 5339 2115314032 -48.5506083193003 -27.5909832521754
44896826 72746 2108770584 -48.5483570333413 -27.5897544348762
44899400 5253 2108882832 -48.5054185158602 -27.537042997889
44899469 5253 2108882832 -48.5054185158602 -27.537042997889
44899523 5253 2108882832 -48.5054185158602 -27.537042997889
44899531 5253 2108882832 -48.5054185158602 -27.537042997889
44900220 5442 4367490 -48.5250296888262 -27.5883337360345
44901013 5764 1173001 -48.5246367781834 -27.5833120256315
44901994 5253 2108882832 -48.5054185158602 -27.537042997889
44902010 5253 2108882832 -48.5054185158602 -27.537042997889
44906066 21686 4917790 -48.5462439469993 -27.5895842665249
44906090 5253 2108882832 -48.5054185158602 -27.537042997889
44906120 73626 2108935583 -48.5501158842389 -27.5917913276765
44907208 73626 2108935583 -48.5501158842389 -27.5917913276765
44909073 17550 4782023 -48.5123414339321 -27.5404617733979
44910373 7866 2108845683 -48.5283092138038 -27.5769337013292
44913550 8708 5161960 -48.5367415841084 -27.5839090707171
44913828 8708 4816409 -48.5366253870066 -27.5839020456514
44913950 15621 2108288925 -48.5416312195792 -27.5809804462029
44920948 5100 2107970252 -48.5292405003058 -27.5770281497722
44921812 5097 2108849093 -48.5322004529698 -27.5759856810009
44926547 5232 5234780 -48.5285095158464 -27.5776737255671
44929090 14662 2108037645 -48.5474702322769 -27.5870190315895
44944316 79998 2108324769 -48.5453681496848 -27.585311968279
44947820 15425 2108696995 -48.5069535900838 -27.538506284367
44948001 73626 2108935583 -48.5501158842389 -27.5917913276765
44954761 14662 2108037645 -48.5474702322769 -27.5870190315895
44957485 7075 4647413 -48.5267460014808 -27.5823292190541
44957493 5449 4647406 -48.5260998546953 -27.5838845452823
44957507 8330 4647829 -48.5254885660357 -27.58682668994
44957515 16890 4647836 -48.5232882115323 -27.588782056186
44962098 5022 2108940758 -48.5445715877163 -27.590300620697
44962829 79998 2108324769 -48.5453681496848 -27.585311968279
44966859 5339 2115314032 -48.5506083193003 -27.5909832521754
44969696 19062 2108682090 -48.5404109478326 -27.574898043761
44974169 5249 2108635454 -48.5263292731984 -27.535036854786
44978458 6691 2107926738 -48.4953660889051 -27.5530422106588
44979446 5764 1173001 -48.5246367781834 -27.5833120256315
44980215 73165 2108722744 -48.5163464069735 -27.5656358188393
44986892 19093 2108720821 -48.5256165209434 -27.5335987042346
44987961 5250 12052205 -48.5245106513427 -27.5235717327873
44988151 17012 5543590 -48.5342555079859 -27.5820811625962
44989301 5086 2108089147 -48.543790695521 -27.5815511292674
44990342 15208 5275616 -48.5248507276674 -27.5417469401123
45000273 19505 4892456 -48.5308285591896 -27.5735740649629
45002136 5039 2108851631 -48.5290906458882 -27.577637512903
45007928 6691 2107926837 -48.4946545726855 -27.5530660104972
45010562 5764 2108128704 -48.5250725690356 -27.5837561491926
45014134 14188 2108820305 -48.5243674619559 -27.5874201671378
45017982 15820 2108643578 -48.5155886634617 -27.5674739553842
45018067 7294 2108829948 -48.5224692742001 -27.587866674369
45021688 79998 2108636684 -48.5455301645101 -27.5854489164718
45023109 72852 2108486381 -48.5062909864686 -27.5390306275452
45025780 14662 2108037645 -48.5474702322769 -27.5870190315895
45027163 15400 2107897551 -48.502655406497 -27.5447556173592
45037592 7294 2108829948 -48.5224692742001 -27.587866674369
45046630 5764 2108128704 -48.5250725690356 -27.5837561491926
45050998 5091 2108851638 -48.5391584439299 -27.5765194842786
45056716 7519 2108028685 -48.5528698927165 -27.5904384584184
45061825 5022 2108940758 -48.5445715877163 -27.590300620697
45062040 8155 5820684 -48.5436975533309 -27.5919336631294
45064522 8658 5234672 -48.5329689673916 -27.5823744666449
45065111 5764 1172994 -48.5248396034008 -27.5835062084654
45070077 16441 5361516 -48.5250312583786 -27.5827730800795
45070131 14477 2107958058 -48.5224972611051 -27.5862664086614
45072673 5764 2108128704 -48.5250725690356 -27.5837561491926
45073084 5039 2107972004 -48.5290347313631 -27.5770331490449
45074749 79998 2108324768 -48.5454344588385 -27.5854765487434
45078086 5339 2107980418 -48.5506766110684 -27.5911183600865
45080609 5764 1172994 -48.5248396034008 -27.5835062084654
45087883 16325 2108062442 -48.5474272208086 -27.5982655190472
45095398 15309 5543409 -48.5390060449225 -27.5846000753269
45095487 15309 5541274 -48.5387708644224 -27.5846744051722
45095525 8708 9655792 -48.5384923381624 -27.5843046640219
45095649 15309 5542956 -48.5391575986564 -27.5843480423017
45095746 15309 5541274 -48.5387708644224 -27.5846744051722
45096092 15309 9655872 -48.5386842323628 -27.5844227501823
45096203 15309 9655979 -48.538834904937 -27.5844776656583
45100642 72686 6390787 -48.5173041932645 -27.541401596751
45101096 5249 2108641504 -48.5263159386166 -27.5348775411709
45101622 15309 5542956 -48.5391575986564 -27.5843480423017
45104036 7420 2108767838 -48.5316002358117 -27.5756130957039
45105415 21429 2108825402 -48.5225661343088 -27.5900035089494
45109488 15673 2108299445 -48.5419340365546 -27.5860219351353
45114244 21429 2108825402 -48.5225661343088 -27.5900035089494
45115259 79998 2108324769 -48.5453681496848 -27.585311968279
45115275 72746 2108770584 -48.5483570333413 -27.5897544348762
45115984 21429 2108825402 -48.5225661343088 -27.5900035089494
45116948 21429 2108825402 -48.5225661343088 -27.5900035089494
45117693 21429 2108825402 -48.5225661343088 -27.5900035089494
45117740 21429 2108825402 -48.5225661343088 -27.5900035089494
45117901 18358 2107897040 -48.515973396181 -27.5631328511007
45119360 14590 6123645 -48.5387207461428 -27.5755606949312
45123995 21429 2108825402 -48.5225661343088 -27.5900035089494
45128377 21429 2108825402 -48.5225661343088 -27.5900035089494
45128520 15673 2108299445 -48.5419340365546 -27.5860219351353
45131980 21429 2108825402 -48.5225661343088 -27.5900035089494
45132498 21429 2108825402 -48.5225661343088 -27.5900035089494
45136485 15425 2108702424 -48.5068508632079 -27.5383756833531
45140199 21429 2108825402 -48.5225661343088 -27.5900035089494
45140725 5253 6556139 -48.5058107435768 -27.5375897928788
45142361 73170 2108676386 -48.5082655111547 -27.5393370136922
45142485 72686 6126320 -48.5163015788076 -27.5414724621453
45144780 7866 2108845683 -48.5283092138038 -27.5769337013292
45146162 21429 2108825402 -48.5225661343088 -27.5900035089494
45151786 19243 2108858958 -48.5049091216237 -27.5561101615313
45154033 7393 2108033824 -48.545976950873 -27.5865494204376
45154645 5339 2107980418 -48.5506766110684 -27.5911183600865
45154807 8303 2108213994 -48.5487271034936 -27.5998504740505
45157130 19093 2107911754 -48.5257611848595 -27.5334938158105
45157695 71533 2108306050 -48.5530513381776 -27.5900524923781
45162214 5097 2108849093 -48.5322004529698 -27.5759856810009
45167771 73626 2108935583 -48.5501158842389 -27.5917913276765
45169430 5086 2108089147 -48.543790695521 -27.5815511292674
45177220 21429 2108825402 -48.5225661343088 -27.5900035089494
45178684 21429 2108825402 -48.5225661343088 -27.5900035089494
45180034 73063 4676830 -48.5154923376603 -27.5663837011464
45185001 5339 2107980418 -48.5506766110684 -27.5911183600865
45186342 73165 2108722746 -48.5163213926445 -27.5657844308433
45187390 14449 2108878807 -48.5175771663593 -27.5626947739392
45188337 8877 6981093 -48.5069880933924 -27.5570806500931
45189287 79998 2108324769 -48.5453681496848 -27.585311968279
45190374 14134 6957513 -48.5278327464047 -27.5837337009708
45190439 7379 6957502 -48.5303537686571 -27.5862443914725
45192865 21362 7743676 -48.5001034009628 -27.5574606366919
45194434 5093 9213548 -48.5376992133026 -27.576432882119
45194949 5339 2107980418 -48.5506766110684 -27.5911183600865
45197590 6706 2107965502 -48.5192336580629 -27.5899436112222
45197719 10057 2107928354 -48.4965711101488 -27.5514665211909
45197816 10057 2107928354 -48.4965711101488 -27.5514665211909
45200949 21362 7743687 -48.5000726339714 -27.557299384728
45201376 5256 2108916499 -48.4968499619088 -27.5505806250573
45201996 21362 7743676 -48.5001034009628 -27.5574606366919
45203352 21362 6690734 -48.500401290455 -27.5573738748662
45206025 21362 6690734 -48.500401290455 -27.5573738748662
45206041 5257 6981540 -48.4965873174396 -27.5527198243131
45208648 21362 7743676 -48.5001034009628 -27.5574606366919
45211800 7378 2108022780 -48.5258200492256 -27.5822028153367
45214249 21362 7743687 -48.5000726339714 -27.557299384728
45214354 21362 6690734 -48.500401290455 -27.5573738748662
45216721 15562 6854945 -48.5402990367384 -27.5799671960297
45221164 5438 2108890106 -48.5246168866021 -27.5897095955184
45222748 21429 2108825402 -48.5225661343088 -27.5900035089494
45225640 5244 10091476 -48.500899941784 -27.5470832727341
45228088 21362 6690734 -48.500401290455 -27.5573738748662
45228525 21362 7743687 -48.5000726339714 -27.557299384728
45230244 21362 6690734 -48.500401290455 -27.5573738748662
45230651 21362 6690734 -48.500401290455 -27.5573738748662
45230880 5764 1172994 -48.5248396034008 -27.5835062084654
45231429 14137 6981555 -48.5205637496586 -27.5640210084077
45232379 21362 7743676 -48.5001034009628 -27.5574606366919
45234053 7294 2108829948 -48.5224692742001 -27.587866674369
45234436 21362 6690734 -48.500401290455 -27.5573738748662
45235530 21362 7743687 -48.5000726339714 -27.557299384728
45236730 71464 2108836221 -48.5201422534326 -27.5894533930803
45239187 21362 6690734 -48.500401290455 -27.5573738748662
45239640 21362 7743687 -48.5000726339714 -27.557299384728
45240517 21362 7743687 -48.5000726339714 -27.557299384728
45240762 85232 2108637961 -48.5456602966648 -27.6014828405282
45242099 21362 7743687 -48.5000726339714 -27.557299384728
45243117 7775 2108038979 -48.5450203533679 -27.5880952952226
45243699 21429 2108825402 -48.5225661343088 -27.5900035089494
45243729 6615 7830703 -48.5346779155415 -27.5853246832168
45243796 8727 2108298314 -48.5326654375119 -27.5797350716963
45246353 73626 2108935583 -48.5501158842389 -27.5917913276765
45246612 21362 7743676 -48.5001034009628 -27.5574606366919
45246639 15409 2107912226 -48.5063475333389 -27.5363434319902
45248178 21362 7743676 -48.5001034009628 -27.5574606366919
45248380 21362 7743676 -48.5001034009628 -27.5574606366919
45248445 21362 7743687 -48.5000726339714 -27.557299384728
45249417 21429 2108825402 -48.5225661343088 -27.5900035089494
45256596 21362 7743676 -48.5001034009628 -27.5574606366919
45264130 79998 2108906341 -48.5452587372052 -27.5853593891965
45264637 19374 6744881 -48.5491693555454 -27.5893846719382
45264971 5014 2108787398 -48.5430080232785 -27.5837630837017
45269736 5014 2108787398 -48.5430080232785 -27.5837630837017
45269795 21362 7743676 -48.5001034009628 -27.5574606366919
45270343 21429 2108825402 -48.5225661343088 -27.5900035089494
45270580 6890 8892570 -48.5300739379059 -27.5880615161933
45271390 21362 6690734 -48.500401290455 -27.5573738748662
45273946 71980 2108029830 -48.551478388838 -27.588266147879
45274101 5014 2108787398 -48.5430080232785 -27.5837630837017
45274390 21362 7743676 -48.5001034009628 -27.5574606366919
45274969 21362 7743676 -48.5001034009628 -27.5574606366919
45277968 21362 6690734 -48.500401290455 -27.5573738748662
45281159 19374 6744881 -48.5491693555454 -27.5893846719382
45281523 21362 7743687 -48.5000726339714 -27.557299384728
45281892 21362 6690734 -48.500401290455 -27.5573738748662
45287912 22049 7973660 -48.5451795863635 -27.5928697749143
45289753 19374 6744881 -48.5491693555454 -27.5893846719382
45294412 7420 2108767838 -48.5316002358117 -27.5756130957039
45297365 19374 6744881 -48.5491693555454 -27.5893846719382
45297837 5339 2107980418 -48.5506766110684 -27.5911183600865
45301362 21362 7743687 -48.5000726339714 -27.557299384728
45301915 21362 7743687 -48.5000726339714 -27.557299384728
45302458 21362 7743687 -48.5000726339714 -27.557299384728
45303306 21362 7743676 -48.5001034009628 -27.5574606366919
45303918 22050 7742842 -48.5450332997889 -27.5929627409131
45304205 21429 2108825402 -48.5225661343088 -27.5900035089494
45304248 19096 2108296906 -48.543389037614 -27.5782007059754
45305635 21362 7743687 -48.5000726339714 -27.557299384728
45307131 19273 7256741 -48.5284451090496 -27.5915422790946
45308138 21362 6690734 -48.500401290455 -27.5573738748662
45308170 21362 7743676 -48.5001034009628 -27.5574606366919
45309282 5014 2108795542 -48.5437367458353 -27.5836579610993
45309827 21429 2108825402 -48.5225661343088 -27.5900035089494
45310701 21429 2108825402 -48.5225661343088 -27.5900035089494
45310795 85242 10348899 -48.5308802108102 -27.5738312373994
45312798 21429 2108825402 -48.5225661343088 -27.5900035089494
45314510 7519 2108028685 -48.5528698927165 -27.5904384584184
45318133 16876 8526798 -48.5114950191526 -27.5417493523914
45318257 7461 2107897607 -48.5074944810081 -27.5398127692447
45319059 21362 6690734 -48.500401290455 -27.5573738748662
45319938 18337 7743458 -48.5175572292234 -27.5653660306003
45320170 18337 2108887981 -48.5177557466838 -27.565398814214
45326799 21362 7743676 -48.5001034009628 -27.5574606366919
45331970 85242 8826146 -48.5311526746445 -27.5748130056016
45336387 21362 7743687 -48.5000726339714 -27.557299384728
45338991 14473 2108014498 -48.545398306755 -27.5864083525452
45339335 5255 7758143 -48.4992656475557 -27.5438906034716
45339386 5255 7758143 -48.4992656475557 -27.5438906034716
45339424 5255 7758143 -48.4992656475557 -27.5438906034716
45339513 5255 7758143 -48.4992656475557 -27.5438906034716
45339580 5255 7758143 -48.4992656475557 -27.5438906034716
45339645 5255 7758143 -48.4992656475557 -27.5438906034716
45340732 21362 7743676 -48.5001034009628 -27.5574606366919
45346285 21362 7743687 -48.5000726339714 -27.557299384728
45347311 5014 2108787398 -48.5430080232785 -27.5837630837017
45348105 5257 5826411 -48.4965482100619 -27.5525337889244
45350169 21362 7743676 -48.5001034009628 -27.5574606366919
45355411 14473 2108014498 -48.545398306755 -27.5864083525452
45356426 17116 9876160 -48.5258090605865 -27.5253886350048
45359450 15204 2107928930 -48.4958896118965 -27.5504758823838
45359573 15204 2107928930 -48.4958896118965 -27.5504758823838
45362000 5764 2108128704 -48.5250725690356 -27.5837561491926
45362035 17184 2108570719 -48.5479649128846 -27.5904504035159
45365930 14174 2107933568 -48.4966340686022 -27.5614643094115
45366057 21362 7743687 -48.5000726339714 -27.557299384728
45372375 21429 2108825402 -48.5225661343088 -27.5900035089494
45374327 12684 9893744 -48.545783043531 -27.598288687372
45376141 8453 2108425347 -48.5490164153239 -27.5901411719812
45376958 18337 7743458 -48.5175572292234 -27.5653660306003
45378560 15309 2108812211 -48.5388961744266 -27.5847132609494
45378640 8708 8891588 -48.5383961658376 -27.5844030237242
45378845 21362 6690734 -48.500401290455 -27.5573738748662
45379213 21429 2108825402 -48.5225661343088 -27.5900035089494
45380688 21362 6690734 -48.500401290455 -27.5573738748662
45382273 18337 7743458 -48.5175572292234 -27.5653660306003
45382397 18337 7743451 -48.5173873446883 -27.5653431425695
45383210 21362 7743687 -48.5000726339714 -27.557299384728
45384195 19374 6744881 -48.5491693555454 -27.5893846719382
45385108 21362 7743687 -48.5000726339714 -27.557299384728
45388816 21362 7743676 -48.5001034009628 -27.5574606366919
45389073 19374 6744881 -48.5491693555454 -27.5893846719382
45389774 15208 8667392 -48.5229384832461 -27.5400138227763
45393208 18337 7743451 -48.5173873446883 -27.5653431425695
45394603 19374 6744881 -48.5491693555454 -27.5893846719382
45402894 21429 2108825402 -48.5225661343088 -27.5900035089494
45404927 18337 7743451 -48.5173873446883 -27.5653431425695
45406504 18337 7743458 -48.5175572292234 -27.5653660306003
45408175 21362 6690734 -48.500401290455 -27.5573738748662
45408582 22049 7973660 -48.5451795863635 -27.5928697749143
45409430 21362 7743687 -48.5000726339714 -27.557299384728
45410129 18337 7743458 -48.5175572292234 -27.5653660306003
45411303 18337 7743451 -48.5173873446883 -27.5653431425695
45413829 15309 10024322 -48.5402169186593 -27.585900468132
45415716 85242 8826146 -48.5311526746445 -27.5748130056016
45420370 5764 1173001 -48.5246367781834 -27.5833120256315
45421112 22050 7742842 -48.5450332997889 -27.5929627409131
45421201 5014 2108787398 -48.5430080232785 -27.5837630837017
45421643 18337 2108887981 -48.5177557466838 -27.565398814214
45423514 6890 9014276 -48.5301445875464 -27.5881399202934
45424812 15364 2108726860 -48.5162203988638 -27.561866744849
45426106 7866 2108845683 -48.5283092138038 -27.5769337013292
45428516 18337 7743458 -48.5175572292234 -27.5653660306003
45429881 22050 7742842 -48.5450332997889 -27.5929627409131
45432530 6393 9120250 -48.5000923296872 -27.5628089487646
45432580 6393 9120250 -48.5000923296872 -27.5628089487646
45432645 6393 9120250 -48.5000923296872 -27.5628089487646
45437345 15204 2107928929 -48.4959949666068 -27.5505173020947
45437434 15204 2107928929 -48.4959949666068 -27.5505173020947
45437817 21362 7743687 -48.5000726339714 -27.557299384728
45438970 20506 2107891243 -48.5132703479511 -27.5564238065788
45440885 18337 2108887981 -48.5177557466838 -27.565398814214
45442020 21362 7743676 -48.5001034009628 -27.5574606366919
45445844 16849 6822977 -48.5265250603598 -27.5814397651686
45448320 15203 9882960 -48.5058583121465 -27.555838026522
45449580 16548 9234581 -48.5262072007592 -27.5382217994653
45450597 21362 7743687 -48.5000726339714 -27.557299384728
45451585 21362 7743676 -48.5001034009628 -27.5574606366919
45452476 18337 7743451 -48.5173873446883 -27.5653431425695
45453421 14079 9007119 -48.5134444069879 -27.557572298714
45455114 18337 2108887981 -48.5177557466838 -27.565398814214
45457516 71422 2107979265 -48.5438440785056 -27.5842807372665
45461297 18337 7743451 -48.5173873446883 -27.5653431425695
45464610 19125 2107912019 -48.5161643914814 -27.5669290731927
45464695 19125 2107912019 -48.5161643914814 -27.5669290731927
45464911 7765 2108535026 -48.4944171218553 -27.5495109456842
45464989 7765 2108535026 -48.4944171218553 -27.5495109456842
45466507 5116 2107967090 -48.5227209238287 -27.5928382210671
45466531 5116 2107967090 -48.5227209238287 -27.5928382210671
45469239 18337 2108887981 -48.5177557466838 -27.565398814214
45469425 16877 10023655 -48.512489964174 -27.5427511267531
45469581 14410 2107906107 -48.5026066743296 -27.5626866384894
45469786 21362 7743687 -48.5000726339714 -27.557299384728
45475921 8500 2107897569 -48.5150422998057 -27.5607442330448
45475999 21362 7743676 -48.5001034009628 -27.5574606366919
45476847 21362 6690734 -48.500401290455 -27.5573738748662
45477320 22050 7742842 -48.5450332997889 -27.5929627409131
45477797 20301 10175060 -48.5351814468399 -27.5740587210365
45478840 21362 7743687 -48.5000726339714 -27.557299384728
45481263 17336 9449436 -48.5372061790628 -27.585191728883
45482367 5098 13667635 -48.5311273898712 -27.57607749273
45483479 85242 8826146 -48.5311526746445 -27.5748130056016
45484262 14965 2107911630 -48.4912349125679 -27.5495145901646
45485293 22049 7973660 -48.5451795863635 -27.5928697749143
45486117 14174 2107933374 -48.4976282875276 -27.5612764175503
45487393 22051 9660160 -48.5448739982645 -27.5928626538291
45488403 21362 6690734 -48.500401290455 -27.5573738748662
45492109 22050 7742842 -48.5450332997889 -27.5929627409131
45493180 21362 7743687 -48.5000726339714 -27.557299384728
45493768 19062 2108682090 -48.5404109478326 -27.574898043761
45499383 7202 9345144 -48.5291031239987 -27.5887048071815
45501590 22050 7742842 -48.5450332997889 -27.5929627409131
45503321 19125 2107912019 -48.5161643914814 -27.5669290731927
45503410 5438 10025887 -48.5242849296738 -27.5900787585306
45503429 21362 6690734 -48.500401290455 -27.5573738748662
45503690 21362 6690734 -48.500401290455 -27.5573738748662
45505642 21362 7743676 -48.5001034009628 -27.5574606366919
45505944 6692 2108051049 -48.5249214718067 -27.5857986942569
45507343 22049 7973660 -48.5451795863635 -27.5928697749143
45510409 18337 7743451 -48.5173873446883 -27.5653431425695
45512320 79998 10349522 -48.5453455160955 -27.5851233468717
45515036 16849 6822968 -48.5267257760176 -27.5812677545869
45515834 19374 6744881 -48.5491693555454 -27.5893846719382
45516008 8457 2107937541 -48.4958099964769 -27.5592862114001
45516873 72120 2108643519 -48.5042114991417 -27.539337964201
45517233 21362 7743687 -48.5000726339714 -27.557299384728
45519716 21362 7743676 -48.5001034009628 -27.5574606366919
45520102 21362 7743687 -48.5000726339714 -27.557299384728
45520978 21362 7743676 -48.5001034009628 -27.5574606366919
45523390 5098 9343629 -48.5305016153214 -27.5763305552394
45524094 5764 1173001 -48.5246367781834 -27.5833120256315
45526631 16849 6822977 -48.5265250603598 -27.5814397651686
45528979 21362 6690734 -48.500401290455 -27.5573738748662
45530710 85242 10348904 -48.5311203809822 -27.5746047213705
45535479 19374 6744881 -48.5491693555454 -27.5893846719382
45536440 18337 7743458 -48.5175572292234 -27.5653660306003
45536777 21362 6690734 -48.500401290455 -27.5573738748662
45538168 5448 9669456 -48.5287433265244 -27.5870248150775
45540944 15309 9449429 -48.5406213398437 -27.5843734475031
45541240 22049 7973660 -48.5451795863635 -27.5928697749143
45541657 5097 2108849093 -48.5322004529698 -27.5759856810009
45542807 22050 7742842 -48.5450332997889 -27.5929627409131
45542890 22050 7742842 -48.5450332997889 -27.5929627409131
45544648 18337 7743458 -48.5175572292234 -27.5653660306003
45545237 18337 2108887981 -48.5177557466838 -27.565398814214
45550036 21362 6690734 -48.500401290455 -27.5573738748662
45553906 6599 9829056 -48.5027911122992 -27.5397417527859
45554384 21362 7743687 -48.5000726339714 -27.557299384728
45554570 22050 7742842 -48.5450332997889 -27.5929627409131
45555887 7202 2108051771 -48.5279629101791 -27.5872750184047
45556077 22049 7973660 -48.5451795863635 -27.5928697749143
45559696 21362 7743676 -48.5001034009628 -27.5574606366919
